22320, 195874937
41445, 1897577857
30570, 758663126
28908, 1274705670
19128, 524575362
34035, 616183390
32588, 1268446233
41743, 90251947
10517, 1679110363
3907, 1617972826
27338, 711734945
36981, 1437417944
19693, 742671031
26566, 1410610564
36067, 1883486826
25997, 1822608387
11763, 1636283794
2597, 1236858685
13272, 1496897857
30707, 1041132401
23219, 1449114742
15791, 1549622159
27328, 1889657534
24107, 1877437845
34249, 365244366
27023, 64877939
29311, 863780356
45883, 755265356
1387, 1327038801
42272, 1110003807
41979, 2036268269
28546, 994920094
18416, 210347495
45132, 1772531688
45353, 448375839
30441, 1581234924
40582, 176012585
23436, 320084262
20119, 475763895
38459, 1339470721
8261, 1397965483
48660, 1917987572
12191, 759160896
19281, 1720713579
49697, 544161553
33738, 1001758029
46175, 1468362284
28123, 1958014591
9780, 2080973255
12631, 1238471485
15447, 101759425
22761, 131872381
22010, 1655596197
6643, 195958481
10092, 501995102
29202, 824884705
10585, 792294215
38630, 2014222777
5111, 1121157911
2708, 1490171160
19464, 123202798
45541, 2098265639
15082, 193640017
46582, 1122791214
29624, 1344375566
29051, 508995071
34991, 886001813
17452, 1723907001
14362, 1092824095
15482, 377990807
19198, 1307811037
25512, 1347296135
5252, 1798264142
35264, 1504076715
38405, 654004324
14227, 289774222
7122, 1191209769
6213, 221288557
49786, 1869148
29771, 1511979410
44714, 1557858823
24482, 644896057
26988, 514358286
19410, 690491350
32382, 2141184892
32157, 1054517932
12281, 123874022
30419, 1254133885
38164, 1468365684
26952, 546592922
20008, 1457491180
17144, 752093483
17301, 1076923357
32040, 1886067087
42505, 169978163
12849, 277553571
36986, 1124053683
49628, 2024213974
11970, 1143769038
21677, 1098110704
20283, 1635703834
44988, 291498916
27856, 259475407
32802, 1534232373
41091, 8876106
25295, 1702727452
17286, 769708791
37287, 1967584587
32148, 1280719327
18026, 777941006
47490, 809247228
44577, 1031050829
911, 1977944206
31155, 1424229233
29596, 1475002832
6289, 2111699879
23019, 380001277
15148, 575317227
26685, 1801347950
49600, 219834128
24056, 2042891247
11580, 1129107695
16390, 82415219
8634, 364264891
34546, 507893013
5897, 666348389
40241, 50216826
49218, 1102957504
11032, 457696725
3090, 854906981
49558, 754559379
23212, 748438929
10657, 1074838360
6156, 1774037342
2662, 1285822109
21470, 391443071
29708, 1768949403
766, 1846346099
14622, 322275752
27342, 1067015521
18765, 1205333239
13910, 2147309006
65, 1283279480
32863, 1136227450
26205, 1482485953
34431, 1526192115
11684, 662773995
47396, 1224122341
12356, 1450903553
26035, 318831370
42014, 697063858
24441, 1770471722
29613, 83341559
34173, 22410587
17312, 1532461515
26108, 1235786077
11106, 675306370
11436, 1845861172
35850, 190910651
4974, 1552078408
46604, 678255757
36875, 1762958288
29752, 1057934272
46982, 931158460
4177, 1690273017
39831, 950596191
3227, 1960264272
34265, 558382840
5832, 2042918439
43428, 301739496
46306, 1670219536
25573, 2018207413
42259, 625653361
34937, 9144461
14012, 403706263
22869, 342476968
12020, 344526097
35257, 275508124
10369, 797548591
16585, 1763814546
37960, 309172768
27089, 580191188
3392, 1140511354
24028, 18075576
46145, 1719367456
15072, 316358804
3345, 1857340646
32569, 1440145604
10359, 1903667506
40065, 1152074372
40121, 863029287
1340, 1241852141
5384, 1452502949
10265, 462532105
17892, 576543202
13003, 442905853
15970, 645790092
47041, 1007669363
1446, 14187421
44939, 674763944
4878, 1345560012
22748, 828174575
17010, 1178205317
36531, 1390927369
39175, 1570126596
18093, 1094279296
22235, 1890069434
47789, 1493227619
38735, 1706008054
9724, 1297656628
17609, 2034622727
12481, 1020783579
29171, 616175874
2942, 171746970
13295, 906714234
10914, 216434525
40598, 1837633662
9100, 1160207608
5331, 1165445631
1329, 1802744506
38580, 799169423
40154, 873760815
5209, 938187943
4787, 1736843944
12349, 27780863
16924, 631779958
3591, 480095757
13538, 447849114
21631, 1533532832
46084, 1726634927
13418, 1466106998
19452, 397554016
7012, 840194905
11624, 2024612343
40536, 1961412954
23201, 446245468
48729, 281929707
6284, 1154853938
17650, 1539511071
14234, 1716830000
41934, 1631231159
26310, 1482211877
26916, 1853689848
10992, 1060114900
39033, 402173428
16179, 1532502451
30427, 434851983
6468, 877053791
46888, 1340334444
32487, 1133203777
13750, 286572040
49245, 1767362479
1748, 751971881
32769, 1788619398
49304, 1518947004
15750, 1711291239
44515, 1559092061
19468, 966537783
48261, 828596812
2683, 357553646
20241, 518435214
6098, 951567020
37198, 1672628918
20811, 80850438
29714, 435319650
4215, 2019743465
41691, 646019813
22296, 1290393439
41694, 266871418
29189, 1541990999
18422, 142011292
48590, 641029289
3353, 4334410
17072, 818917966
31223, 1486736108
21613, 2063701464
21322, 919044063
34836, 810974872
39333, 548921999
25311, 1309669047
41650, 2105879526
28864, 1706133341
15691, 674067513
43132, 2002407386
38931, 1780572321
14737, 579273705
33613, 355229679
2994, 1476203318
14089, 680386418
37637, 1192495312
38878, 1324109250
13128, 2024810201
19665, 1976497964
1425, 539858998
36316, 1580126736
28045, 1362177966
22615, 883973262
27659, 2142938306
40775, 1769870791
12044, 351496058
9464, 1247293133
19763, 1178059430
22812, 3589109
29100, 1962086902
25527, 654416737
48566, 703614406
25987, 2115811695
40959, 2074195652
26011, 1269242384
21002, 175278679
35473, 168615400
6645, 92924440
38662, 310800656
29098, 463145789
21447, 2086241143
41847, 1336147264
628, 1745411610
23046, 641089793
719, 873502146
43047, 285492598
18884, 1462791613
7004, 1358961223
19660, 1570047963
23228, 1228462024
6700, 1752244230
40703, 1393692173
9630, 793713701
16613, 825964644
14357, 1574995711
10433, 1037702157
3206, 2103752280
15773, 552320187
30242, 593088819
9980, 1303197313
40965, 1649103027
39912, 847026201
10992, 430313268
3777, 248047005
11232, 1344177005
9029, 544684284
37587, 732766084
26457, 722313570
29785, 1277509422
28214, 483510495
21485, 689905000
12652, 71291044
23632, 1747578425
11231, 200370227
33596, 1817021211
17540, 1659774561
40590, 944773804
17115, 135567934
37073, 417820892
14939, 1227964657
47897, 1860123968
48941, 563451836
6405, 1563541750
15406, 1971886190
17524, 686559973
13037, 1398589009
14973, 1829125689
30053, 2022638605
20466, 2093491284
25184, 1622404062
28847, 1579092725
44976, 934185789
32881, 1494012091
3724, 1751469954
32983, 1453368663
963, 1526347232
8984, 457116256
49068, 1611415389
8006, 1228080827
17931, 566741882
40800, 1743730969
30892, 1143622125
23010, 1287727297
27082, 707109829
34934, 1094302267
30243, 849280133
11344, 1316725219
15923, 902294225
3662, 705735999
30532, 427602997
21014, 1338231495
229, 1177629998
47752, 1896265650
11739, 1668522110
12829, 2077379671
30345, 744019981
26992, 2053111237
42106, 951516354
4886, 758935540
26183, 279606172
37807, 1840656427
36306, 231665503
47998, 764868581
9729, 1673151661
4580, 1640240261
4658, 1482225594
38108, 1907221240
21945, 478852212
3242, 1153933684
24323, 485382423
29707, 87671020
2404, 609973051
32257, 969560862
39406, 1186653495
46402, 1072631941
9668, 1434250562
4720, 447662326
16065, 1775702719
30907, 652392146
20732, 535651839
48759, 1254641742
27433, 976136868
29334, 382765730
39080, 522898928
49415, 1454879755
31351, 473045474
775, 90200107
18526, 1535849384
10969, 497024284
19232, 640773724
6225, 2041278900
24286, 187977298
7578, 1593456703
30017, 1553988485
15202, 1117567101
40324, 243513961
25195, 1960034109
829, 1239104530
16192, 527156262
3458, 1732015607
36017, 622801162
27433, 1377103145
1269, 1140595959
18881, 1772762239
20243, 1340488113
2315, 1059792821
33365, 193592953
20119, 1575740943
49656, 1063966488
45780, 1885414858
49941, 924402456
28820, 258775136
2918, 1201096001
29666, 932269110
2263, 1112399477
1069, 1562804633
639, 574378502
24130, 300718260
24462, 1557893011
30499, 1205111057
47477, 192049166
20230, 1985180842
42119, 1365190349
38138, 25208128
23189, 248200270
22986, 315723130
2727, 1892068158
48267, 1909555645
30512, 2072377933
41107, 526449127
43762, 1211142176
3760, 625010753
20678, 734194242
29014, 1353011492
3606, 851725865
38902, 895501083
25032, 528059132
48277, 1429417151
49482, 2146636415
25279, 27439023
3038, 1217764618
12154, 1419955765
49128, 917660421
27762, 1908029640
4706, 1876368869
45120, 1879848469
27397, 228765232
25574, 578064427
9475, 1283104588
25920, 1107563081
30454, 194231174
14164, 1031121838
40306, 588778793
5341, 468056140
31561, 1767680621
45164, 835284599
11591, 838657318
6716, 1800310719
17739, 1289784478
6712, 451388797
19699, 1847851832
3618, 1958697096
17064, 541129193
27875, 892092891
33781, 172870147
5972, 1811580587
1321, 1855236488
18777, 1089391628
31634, 1008274119
47768, 884463195
21092, 2052942932
47794, 1466432683
16602, 1827504510
9754, 352950693
5340, 532632818
39491, 1988475039
1002, 988093109
38487, 162134419
22302, 41482714
27310, 1205972436
2862, 906399635
19375, 581454183
2475, 1565288153
45811, 910684109
28624, 1080809932
47304, 1054549716
19216, 1367411450
48751, 1730385819
32312, 1492758505
36512, 2017237652
41324, 740192355
29043, 110908678
35465, 1510433882
43097, 1110024119
16597, 1327270408
12907, 1766269459
36395, 1038582283
39994, 700338870
36788, 1871085806
22980, 882465412
12090, 1258686636
15128, 1790681306
14439, 163030231
33477, 1526046751
38736, 1309436342
756, 1533696412
28697, 1106546151
5091, 1630430514
46386, 1917648188
20986, 2021412983
34948, 761483893
48794, 1183621343
16176, 1840438788
10214, 108969316
40946, 1347499546
34728, 220969388
2534, 780966208
695, 937316973
46439, 1237750524
30077, 452301528
3218, 1711680833
47940, 301848268
43336, 1483119383
28782, 1140239722
33924, 377766120
19057, 203235224
14, 506884203
6568, 791832542
39344, 1123333134
1859, 1763880290
49032, 1892236587
49679, 782051566
19148, 1849016726
18540, 1469715587
33602, 2035248617
17115, 1338986821
45802, 1760531408
35089, 122705490
17143, 1425630223
45213, 201967419
46344, 129630622
2644, 795162710
14826, 1792059212
45252, 836354170
8698, 340313463
812, 1091257730
16403, 290116843
9296, 610785551
33569, 1445194188
1138, 930933524
9157, 1855034606
36697, 784921311
32366, 1763271786
26802, 416765861
18361, 23088367
33281, 697331057
18989, 1023935925
43767, 789233815
11489, 932005372
37985, 1436420187
18835, 2078338798
44269, 1357385238
21993, 106019917
20789, 212621915
14106, 1901188280
5439, 736689615
39238, 1265992136
10927, 929337956
30274, 281754081
3817, 1923198635
42448, 1964837098
46045, 457561437
39375, 1965539812
45253, 1509800864
11536, 724899590
37403, 2022380372
4740, 1178931672
31962, 876726734
1590, 1052969104
48649, 688682048
23736, 85420440
21663, 267929326
12576, 799498942
17282, 85709202
3023, 395887451
7837, 1386095471
40902, 334470234
6909, 1054530277
26399, 942968514
47494, 902587935
18104, 1215584897
34659, 176139197
32922, 2009766622
15931, 1531984512
2078, 2142214580
32912, 1721925814
1372, 1498554575
5140, 1431563948
19870, 1039638774
23150, 1231822893
26225, 1378697339
34717, 1648767127
17574, 166607978
13757, 1865693973
26492, 972661251
48260, 629960948
12500, 1398282920
145, 287795422
15894, 1858966076
29934, 28334324
47008, 1892962846
10138, 1933848380
33774, 1592631630
28680, 1394603644
36756, 587718182
42889, 1920312981
15522, 949377606
46461, 1532099448
35584, 1977410218
9773, 78078428
37821, 1871108033
39377, 843350321
7305, 1514139522
45744, 234989551
21951, 803442030
23875, 931835311
21229, 2013584013
44, 1792955003
31995, 1936128724
24999, 1943518751
13259, 1519017888
48085, 195295133
11847, 990460898
44581, 1436897431
37468, 830220706
25860, 1622975289
45091, 75531589
41962, 1675752397
21111, 1449987706
41948, 667809414
46089, 26582176
44726, 654867318
16189, 170361122
38673, 1351414537
39846, 1340413672
49640, 335369457
47912, 716314077
14590, 1032859759
24975, 110575523
23543, 379678795
46229, 1837249403
4084, 1494641321
30992, 174012399
10070, 1354968455
105, 786168370
27870, 1729946194
546, 1474938948
29864, 705433088
70, 537668537
47625, 1604306268
32209, 1056813617
25726, 442546474
27695, 322856668
6233, 1332419022
32192, 1797679776
47818, 1374228421
45531, 1567268254
36094, 1252742875
30653, 1744296164
27683, 1217797111
30887, 335521905
9657, 1195731433
10853, 1037589522
14521, 1308277275
8059, 1810528498
49895, 1305856621
8468, 557291973
3095, 345502515
48642, 1076325680
21537, 1313580834
21809, 1242535707
25607, 66483692
20314, 1261711702
26568, 256117319
24218, 1779454251
14430, 1241505105
26156, 126690440
2891, 1777953361
29962, 43433764
46988, 592054373
12263, 1703846883
10994, 426337083
5209, 1498830441
39598, 993803851
22474, 302277487
1037, 1154194283
13195, 700226644
27975, 59649861
38346, 392420895
17180, 672978917
41498, 1789681611
34022, 2139367654
22051, 56753265
37367, 933168365
37030, 561100707
22738, 1954149293
13943, 1275650085
2728, 231119152
46878, 1004842326
23003, 1054669352
19813, 1384824040
29987, 704449360
684, 1282057963
49221, 1899505383
28858, 1079866402
652, 1698870357
14365, 192001026
4363, 490952768
4292, 1313108083
21133, 348941322
8790, 801860223
6967, 1991672733
10308, 388609695
8237, 557023539
2021, 1300231240
42891, 553088186
21632, 1673072879
37547, 475138669
47194, 2021636768
10404, 334642404
19522, 652161056
12761, 1676083887
12082, 1576783477
3007, 1092916374
7912, 1443674140
7696, 469133054
716, 1597464663
22140, 28077376
24358, 388630377
915, 1232042731
11618, 49310159
30918, 78949602
33038, 895184817
38271, 382546584
37937, 781248675
38988, 1723357460
9731, 603218102
7699, 130088166
17931, 1271510707
4540, 774925843
1199, 517378589
8897, 665751915
43252, 1557381037
29292, 1953433963
11415, 1278930207
43046, 1487389385
40366, 675640316
38987, 903139756
25133, 2120427259
36340, 192679423
42286, 2002875329
36883, 40118370
9783, 1020510934
6536, 491127714
37993, 1393211076
3557, 712239193
39665, 362628806
41108, 1877949270
9844, 2071820400
49585, 1718537611
16960, 574408983
43348, 384023678
49300, 477298687
13435, 673390785
42298, 425366127
20208, 1204434585
7808, 634623443
2955, 739367591
34378, 1414759491
45305, 1799672371
36919, 349065214
27916, 423592937
44021, 1742419025
8559, 484220217
5777, 1837958144
24180, 722539089
33479, 1113717528
12768, 1514932779
16215, 246242555
39917, 2041258514
8682, 906910125
9451, 952366491
33569, 195278758
34082, 1049184299
38249, 774745740
23022, 123041520
10954, 1065800939
34457, 1835504975
36316, 700693016
41544, 180008445
17512, 227515724
47535, 656050992
33252, 2009110303
123, 784765820
19210, 64340040
40686, 779477892
166, 1776750137
44383, 365300087
28895, 1276094818
34386, 1434583496
40558, 2115857408
25016, 1027167864
24699, 2104259474
39192, 1694911015
18842, 887430736
19461, 1048636355
46461, 629983348
37347, 308696065
10003, 1728187470
11885, 599479213
27511, 1772002571
7105, 616294029
19060, 963317841
44116, 1225814307
29011, 248594854
14155, 2142769569
18614, 2070539172
3785, 1251143314
14998, 1737642977
20681, 537300192
40066, 526006494
36547, 1592536527
39842, 1143140246
32592, 1647599845
44069, 847210830
45410, 368887932
29753, 1478552516
31961, 1872998814
36709, 1966776077
29473, 386315720
37283, 1464243629
1641, 284855897
49153, 1404055426
49211, 1267130503
14756, 187086245
30695, 1471804822
42739, 1242883595
7701, 1869082582
40193, 670606645
48779, 962384262
17475, 1468794190
22194, 1989547229
13058, 168970507
12395, 1094249767
46584, 518908220
15487, 56150219
1849, 1862167128
6117, 1222967354
38906, 1877005328
14209, 2112953662
41573, 2147044905
24836, 629700665
44852, 206648889
49599, 1480985045
5535, 1720498378
35660, 247589362
8920, 1627157854
2943, 1841671978
28362, 1804715338
38097, 1784391298
39911, 121519936
41518, 11808112
37064, 34063987
25467, 954942323
19315, 1577389676
12337, 1827677241
933, 210203526
44258, 671912137
2415, 661193857
13535, 1294107950
8587, 301299195
47313, 1276017508
7049, 1631350256
5838, 1577101763
31947, 1758643936
9414, 1464721858
13872, 907067284
29970, 1716367289
31271, 563821789
25964, 704716938
11466, 1444238301
10531, 1570678751
41827, 694804789
7241, 2071294243
48646, 100520776
18545, 1590207234
19971, 612132210
41094, 182793372
48819, 1688946932
45136, 1384580766
7220, 826420902
18976, 1032787445
38186, 30865298
21086, 527135809
37088, 1125497050
2747, 588414906
1703, 1616763279
10009, 2076693531
34420, 106717250
4126, 1520083067
38026, 1070939023
6653, 609057997
21234, 1681547747
1370, 1779070053
11031, 404262858
17171, 375634604
33760, 1717986147
22049, 816688298
1445, 2010093135
24107, 196054885
6537, 428193206
19791, 1410358240
6485, 796079801
18123, 61557258
47051, 1192588601
40325, 1110035078
43977, 396963330
43075, 1799115211
11077, 363460797
